2021-09-22 06:43:13,"-1,5248,37,37,37,0,400",60.18,/d/c64/initial/replays/06018-s37-p37-08.avi
2021-09-22 06:43:27,"-1,3436,37,37,37,0,400",41.87,/d/c64/initial/replays/04187-s37-p37-14.avi
2021-09-22 06:43:42,"-1,4835,37,37,37,0,400",41.81,/d/c64/initial/replays/04181-s37-p37-65.avi
2021-09-22 06:43:58,"-1,2021,37,37,37,0,400",93.00,/d/c64/initial/replays/09300-s37-p37-157.avi
2021-09-22 06:44:14,"-1,1523,37,37,37,0,400",100.68,/d/c64/initial/replays/10068-s37-p37-173.avi
2021-09-22 06:44:33,"-1,4649,37,37,37,0,400",100.43,/d/c64/initial/replays/10043-s37-p37-08.avi
2021-09-22 06:44:51,"-1,3061,37,37,37,0,400",93.06,/d/c64/initial/replays/09306-s37-p37-64.avi
2021-09-22 06:45:07,"-1,4494,37,37,37,0,400",60.31,/d/c64/initial/replays/06031-s37-p37-77.avi
2021-09-22 06:45:24,"-1,5275,37,37,37,0,400",69.62,/d/c64/initial/replays/06962-s37-p37-46.avi
2021-09-22 06:45:41,"-1,3007,37,37,37,0,400",88.43,/d/c64/initial/replays/08843-s37-p37-106.avi
2021-09-22 06:45:55,"-1,2472,37,37,37,0,400",60.43,/d/c64/initial/replays/06043-s37-p37-104.avi
2021-09-22 06:46:14,"-1,5366,37,37,37,0,400",100.68,/d/c64/initial/replays/10068-s37-p37-174.avi
2021-09-22 06:46:30,"-1,2265,37,37,37,0,400",88.37,/d/c64/initial/replays/08837-s37-p37-163.avi
2021-09-22 06:46:49,"-1,5682,37,37,37,0,400",86.81,/d/c64/initial/replays/08681-s37-p37-163.avi
2021-09-22 06:47:04,"-1,2859,37,37,37,0,400",69.68,/d/c64/initial/replays/06968-s37-p37-119.avi
2021-09-22 06:47:18,"-1,2394,37,37,37,0,400",60.25,/d/c64/initial/replays/06025-s37-p37-43.avi
2021-09-22 06:47:37,"-1,5652,37,37,37,0,400",86.81,/d/c64/initial/replays/08681-s37-p37-164.avi
2021-09-22 06:47:52,"-1,2183,37,37,37,0,400",86.75,/d/c64/initial/replays/08675-s37-p37-107.avi
2021-09-22 06:48:08,"-1,900,37,37,37,0,400",92.93,/d/c64/initial/replays/09293-s37-p37-104.avi
2021-09-22 06:48:23,"-1,1877,37,37,37,0,400",88.43,/d/c64/initial/replays/08843-s37-p37-107.avi
2021-09-22 06:48:43,"-1,5696,37,37,37,0,400",100.75,/d/c64/initial/replays/10075-s37-p37-71.avi
2021-09-22 06:49:03,"-1,4984,37,37,37,0,400",100.75,/d/c64/initial/replays/10075-s37-p37-72.avi
2021-09-22 06:49:21,"-1,5280,37,37,37,0,400",86.75,/d/c64/initial/replays/08675-s37-p37-108.avi
2021-09-22 06:49:41,"-1,5698,37,37,37,0,400",100.75,/d/c64/initial/replays/10075-s37-p37-73.avi
2021-09-22 06:49:59,"-1,5039,37,37,37,0,400",86.81,/d/c64/initial/replays/08681-s37-p37-165.avi
2021-09-22 06:50:17,"-1,3310,37,37,37,0,400",100.56,/d/c64/initial/replays/10056-s37-p37-52.avi
2021-09-22 06:50:30,"-1,1063,37,37,37,0,400",69.81,/d/c64/initial/replays/06981-s37-p37-66.avi
2021-09-22 06:50:47,"-1,2636,37,37,37,0,400",93.00,/d/c64/initial/replays/09300-s37-p37-158.avi
2021-09-22 06:51:02,"-1,3393,37,37,37,0,400",60.25,/d/c64/initial/replays/06025-s37-p37-44.avi
2021-09-22 06:51:23,"-1,5511,37,37,37,0,400",96.31,/d/c64/initial/replays/09631-s37-p37-38.avi
2021-09-22 06:51:39,"-1,4898,37,37,37,0,400",60.37,/d/c64/initial/replays/06037-s37-p37-127.avi
2021-09-22 06:51:55,"-1,630,37,37,37,0,400",96.31,/d/c64/initial/replays/09631-s37-p37-39.avi
2021-09-22 06:52:12,"-1,2624,37,37,37,0,400",93.06,/d/c64/initial/replays/09306-s37-p37-65.avi
2021-09-22 06:52:29,"-1,3342,37,37,37,0,400",88.37,/d/c64/initial/replays/08837-s37-p37-164.avi
2021-09-22 06:52:45,"-1,1264,37,37,37,0,400",92.81,/d/c64/initial/replays/09281-s37-p37-11.avi
2021-09-22 06:53:02,"-1,2045,37,37,37,0,400",93.00,/d/c64/initial/replays/09300-s37-p37-159.avi
2021-09-22 06:53:19,"-1,3634,37,37,37,0,400",88.43,/d/c64/initial/replays/08843-s37-p37-108.avi
2021-09-22 06:53:39,"-1,5399,37,37,37,0,400",100.62,/d/c64/initial/replays/10062-s37-p37-121.avi
2021-09-22 06:53:55,"-1,2306,37,37,37,0,400",88.31,/d/c64/initial/replays/08831-s37-p37-92.avi
2021-09-22 06:54:11,"-1,1310,37,37,37,0,400",96.37,/d/c64/initial/replays/09637-s37-p37-72.avi
2021-09-22 06:54:27,"-1,1554,37,37,37,0,400",88.31,/d/c64/initial/replays/08831-s37-p37-93.avi
2021-09-22 06:54:45,"-1,2739,37,37,37,0,400",96.43,/d/c64/initial/replays/09643-s37-p37-106.avi
2021-09-22 06:54:58,"-1,1420,37,37,37,0,400",69.68,/d/c64/initial/replays/06968-s37-p37-120.avi
2021-09-22 06:55:13,"-1,529,37,37,37,0,400",93.00,/d/c64/initial/replays/09300-s37-p37-160.avi
2021-09-22 06:55:28,"-1,529,37,37,37,0,400",93.00,/d/c64/initial/replays/09300-s37-p37-161.avi
2021-09-22 06:55:45,"-1,5239,37,37,37,0,400",60.50,/d/c64/initial/replays/06050-s37-p37-11.avi
2021-09-22 06:56:00,"-1,1761,37,37,37,0,400",86.75,/d/c64/initial/replays/08675-s37-p37-109.avi
2021-09-22 06:56:17,"-1,3355,37,37,37,0,400",88.43,/d/c64/initial/replays/08843-s37-p37-109.avi
2021-09-22 06:56:35,"-1,3671,37,37,37,0,400",100.56,/d/c64/initial/replays/10056-s37-p37-53.avi
2021-09-22 06:56:52,"-1,2038,37,37,37,0,400",96.37,/d/c64/initial/replays/09637-s37-p37-73.avi
2021-09-22 06:57:11,"-1,5074,37,37,37,0,400",88.31,/d/c64/initial/replays/08831-s37-p37-94.avi
2021-09-22 06:57:25,"-1,2048,37,37,37,0,400",60.43,/d/c64/initial/replays/06043-s37-p37-105.avi
2021-09-22 06:57:39,"-1,229,37,37,37,0,400",93.00,/d/c64/initial/replays/09300-s37-p37-162.avi
2021-09-22 06:57:56,"-1,4201,37,37,37,0,400",69.68,/d/c64/initial/replays/06968-s37-p37-121.avi
2021-09-22 06:58:10,"-1,4209,37,37,37,0,400",41.81,/d/c64/initial/replays/04181-s37-p37-66.avi
2021-09-22 06:58:21,"-1,1060,37,37,37,0,400",41.75,/d/c64/initial/replays/04175-s37-p37-65.avi
2021-09-22 06:58:37,"-1,1135,37,37,37,0,400",100.62,/d/c64/initial/replays/10062-s37-p37-122.avi
2021-09-22 06:58:53,"-1,4498,37,37,37,0,400",60.31,/d/c64/initial/replays/06031-s37-p37-78.avi
2021-09-22 06:59:07,"-1,504,37,37,37,0,400",88.37,/d/c64/initial/replays/08837-s37-p37-165.avi
2021-09-22 06:59:21,"-1,1846,37,37,37,0,400",69.81,/d/c64/initial/replays/06981-s37-p37-67.avi
2021-09-22 06:59:41,"-1,5161,37,37,37,0,400",93.06,/d/c64/initial/replays/09306-s37-p37-66.avi
2021-09-22 06:59:55,"-1,786,37,37,37,0,400",86.75,/d/c64/initial/replays/08675-s37-p37-110.avi
2021-09-22 07:00:12,"-1,3323,37,37,37,0,400",100.75,/d/c64/initial/replays/10075-s37-p37-74.avi
2021-09-22 07:00:30,"-1,3258,37,37,37,0,400",100.81,/d/c64/initial/replays/10081-s37-p37-05.avi
2021-09-22 07:00:49,"-1,4716,37,37,37,0,400",100.56,/d/c64/initial/replays/10056-s37-p37-54.avi
2021-09-22 07:01:08,"-1,5074,37,37,37,0,400",93.00,/d/c64/initial/replays/09300-s37-p37-163.avi
2021-09-22 07:01:23,"-1,2820,37,37,37,0,400",69.75,/d/c64/initial/replays/06975-s37-p37-174.avi
2021-09-22 07:01:44,"-1,5812,37,37,37,0,400",92.87,/d/c64/initial/replays/09287-s37-p37-66.avi
2021-09-22 07:01:59,"-1,1541,37,37,37,0,400",88.43,/d/c64/initial/replays/08843-s37-p37-110.avi
2021-09-22 07:02:16,"-1,2912,37,37,37,0,400",88.31,/d/c64/initial/replays/08831-s37-p37-95.avi
2021-09-22 07:02:34,"-1,3098,37,37,37,0,400",96.31,/d/c64/initial/replays/09631-s37-p37-40.avi
2021-09-22 07:02:54,"-1,5466,37,37,37,0,400",93.00,/d/c64/initial/replays/09300-s37-p37-164.avi
2021-09-22 07:03:11,"-1,3305,37,37,37,0,400",88.31,/d/c64/initial/replays/08831-s37-p37-96.avi
2021-09-22 07:03:26,"-1,3139,37,37,37,0,400",69.87,/d/c64/initial/replays/06987-s37-p37-04.avi
2021-09-22 07:03:42,"-1,2880,37,37,37,0,400",86.81,/d/c64/initial/replays/08681-s37-p37-166.avi
2021-09-22 07:04:00,"-1,5629,37,37,37,0,400",69.68,/d/c64/initial/replays/06968-s37-p37-122.avi
2021-09-22 07:04:15,"-1,1155,37,37,37,0,400",100.68,/d/c64/initial/replays/10068-s37-p37-175.avi
2021-09-22 07:04:33,"-1,1986,37,37,37,0,400",96.37,/d/c64/initial/replays/09637-s37-p37-74.avi
2021-09-22 07:04:52,"-1,4087,37,37,37,0,400",96.18,/d/c64/initial/replays/09618-s37-p37-06.avi
2021-09-22 07:05:07,"-1,228,37,37,37,0,400",93.00,/d/c64/initial/replays/09300-s37-p37-165.avi
2021-09-22 07:05:22,"-1,271,37,37,37,0,400",93.00,/d/c64/initial/replays/09300-s37-p37-166.avi
2021-09-22 07:05:40,"-1,3736,37,37,37,0,400",93.00,/d/c64/initial/replays/09300-s37-p37-167.avi
2021-09-22 07:05:57,"-1,5577,37,37,37,0,400",60.43,/d/c64/initial/replays/06043-s37-p37-106.avi
2021-09-22 07:06:13,"-1,2621,37,37,37,0,400",88.31,/d/c64/initial/replays/08831-s37-p37-97.avi
2021-09-22 07:06:29,"-1,5203,37,37,37,0,400",41.87,/d/c64/initial/replays/04187-s37-p37-15.avi
2021-09-22 07:06:46,"-1,2715,37,37,37,0,400",92.93,/d/c64/initial/replays/09293-s37-p37-105.avi
2021-09-22 07:07:01,"-1,3520,37,37,37,0,400",60.43,/d/c64/initial/replays/06043-s37-p37-107.avi
2021-09-22 07:07:15,"-1,208,37,37,37,0,400",93.06,/d/c64/initial/replays/09306-s37-p37-67.avi
2021-09-22 07:07:26,"-1,695,37,37,37,0,400",41.81,/d/c64/initial/replays/04181-s37-p37-67.avi
2021-09-22 07:07:45,"-1,4304,37,37,37,0,400",100.62,/d/c64/initial/replays/10062-s37-p37-123.avi
2021-09-22 07:08:03,"-1,5301,37,37,37,0,400",86.68,/d/c64/initial/replays/08668-s37-p37-28.avi
2021-09-22 07:08:21,"-1,2887,37,37,37,0,400",100.68,/d/c64/initial/replays/10068-s37-p37-176.avi
2021-09-22 07:08:32,"-1,341,37,37,37,0,400",60.37,/d/c64/initial/replays/06037-s37-p37-128.avi
2021-09-22 07:08:48,"-1,3149,37,37,37,0,400",69.81,/d/c64/initial/replays/06981-s37-p37-68.avi
2021-09-22 07:09:03,"-1,1850,37,37,37,0,400",86.75,/d/c64/initial/replays/08675-s37-p37-111.avi
2021-09-22 07:09:18,"-1,1248,37,37,37,0,400",88.31,/d/c64/initial/replays/08831-s37-p37-98.avi
2021-09-22 07:09:38,"-1,5853,37,37,37,0,400",93.00,/d/c64/initial/replays/09300-s37-p37-168.avi
2021-09-22 07:09:53,"-1,807,37,37,37,0,400",88.31,/d/c64/initial/replays/08831-s37-p37-99.avi
2021-09-22 07:10:10,"-1,1988,37,37,37,0,400",96.43,/d/c64/initial/replays/09643-s37-p37-107.avi
2021-09-22 07:10:30,"-1,4827,37,37,37,0,400",96.43,/d/c64/initial/replays/09643-s37-p37-108.avi
2021-09-22 07:10:47,"-1,2989,37,37,37,0,400",92.93,/d/c64/initial/replays/09293-s37-p37-106.avi
2021-09-22 07:11:06,"-1,4285,37,37,37,0,400",100.68,/d/c64/initial/replays/10068-s37-p37-177.avi
2021-09-22 07:11:24,"-1,5620,37,37,37,0,400",69.68,/d/c64/initial/replays/06968-s37-p37-123.avi
2021-09-22 07:11:44,"-1,5813,37,37,37,0,400",93.00,/d/c64/initial/replays/09300-s37-p37-169.avi
2021-09-22 07:12:01,"-1,2352,37,37,37,0,400",92.93,/d/c64/initial/replays/09293-s37-p37-107.avi
2021-09-22 07:12:18,"-1,3266,37,37,37,0,400",100.62,/d/c64/initial/replays/10062-s37-p37-124.avi
2021-09-22 07:12:34,"-1,1881,37,37,37,0,400",88.43,/d/c64/initial/replays/08843-s37-p37-111.avi
2021-09-22 07:12:52,"-1,3053,37,37,37,0,400",93.00,/d/c64/initial/replays/09300-s37-p37-170.avi
2021-09-22 07:13:07,"-1,1235,37,37,37,0,400",93.00,/d/c64/initial/replays/09300-s37-p37-171.avi
2021-09-22 07:13:26,"-1,4997,37,37,37,0,400",86.87,/d/c64/initial/replays/08687-s37-p37-131.avi
2021-09-22 07:13:44,"-1,5941,37,37,37,0,400",69.56,/d/c64/initial/replays/06956-s37-p37-19.avi
2021-09-22 07:14:03,"-1,4476,37,37,37,0,400",93.00,/d/c64/initial/replays/09300-s37-p37-172.avi
2021-09-22 07:14:20,"-1,4015,37,37,37,0,400",88.37,/d/c64/initial/replays/08837-s37-p37-166.avi
2021-09-22 07:14:35,"-1,891,37,37,37,0,400",88.43,/d/c64/initial/replays/08843-s37-p37-112.avi
2021-09-22 07:14:49,"-1,778,37,37,37,0,400",86.87,/d/c64/initial/replays/08687-s37-p37-132.avi
2021-09-22 07:15:06,"-1,3642,37,37,37,0,400",88.37,/d/c64/initial/replays/08837-s37-p37-167.avi
2021-09-22 07:15:19,"-1,972,37,37,37,0,400",60.31,/d/c64/initial/replays/06031-s37-p37-79.avi
2021-09-22 07:15:32,"-1,2113,37,37,37,0,400",60.43,/d/c64/initial/replays/06043-s37-p37-108.avi
2021-09-22 07:15:46,"-1,2191,37,37,37,0,400",69.75,/d/c64/initial/replays/06975-s37-p37-175.avi
2021-09-22 07:15:59,"-1,2451,37,37,37,0,400",41.75,/d/c64/initial/replays/04175-s37-p37-66.avi
2021-09-22 07:16:13,"-1,2389,37,37,37,0,400",60.37,/d/c64/initial/replays/06037-s37-p37-129.avi
2021-09-22 07:16:29,"-1,1526,37,37,37,0,400",100.75,/d/c64/initial/replays/10075-s37-p37-75.avi
2021-09-22 07:16:45,"-1,3022,37,37,37,0,400",88.43,/d/c64/initial/replays/08843-s37-p37-113.avi
2021-09-22 07:17:01,"-1,2835,37,37,37,0,400",86.75,/d/c64/initial/replays/08675-s37-p37-112.avi
2021-09-22 07:17:17,"-1,565,37,37,37,0,400",92.87,/d/c64/initial/replays/09287-s37-p37-67.avi
2021-09-22 07:17:33,"-1,1639,37,37,37,0,400",96.31,/d/c64/initial/replays/09631-s37-p37-41.avi
2021-09-22 07:17:49,"-1,1164,37,37,37,0,400",100.50,/d/c64/initial/replays/10050-s37-p37-15.avi
2021-09-22 07:18:01,"-1,316,37,37,37,0,400",60.37,/d/c64/initial/replays/06037-s37-p37-130.avi
2021-09-22 07:18:17,"-1,1365,37,37,37,0,400",96.43,/d/c64/initial/replays/09643-s37-p37-109.avi
2021-09-22 07:18:28,"-1,695,37,37,37,0,400",41.81,/d/c64/initial/replays/04181-s37-p37-68.avi
2021-09-22 07:18:46,"-1,4655,37,37,37,0,400",86.87,/d/c64/initial/replays/08687-s37-p37-133.avi
2021-09-22 07:19:02,"-1,4204,37,37,37,0,400",60.25,/d/c64/initial/replays/06025-s37-p37-45.avi
2021-09-22 07:19:18,"-1,2958,37,37,37,0,400",88.37,/d/c64/initial/replays/08837-s37-p37-168.avi
2021-09-22 07:19:37,"-1,4705,37,37,37,0,400",88.37,/d/c64/initial/replays/08837-s37-p37-169.avi
2021-09-22 07:19:54,"-1,2584,37,37,37,0,400",100.68,/d/c64/initial/replays/10068-s37-p37-178.avi
2021-09-22 07:20:09,"-1,2209,37,37,37,0,400",86.81,/d/c64/initial/replays/08681-s37-p37-167.avi
2021-09-22 07:20:28,"-1,5116,37,37,37,0,400",88.31,/d/c64/initial/replays/08831-s37-p37-100.avi
2021-09-22 07:20:46,"-1,2748,37,37,37,0,400",96.43,/d/c64/initial/replays/09643-s37-p37-110.avi
2021-09-22 07:20:57,"-1,1310,37,37,37,0,400",41.81,/d/c64/initial/replays/04181-s37-p37-69.avi
2021-09-22 07:21:17,"-1,4798,37,37,37,0,400",92.93,/d/c64/initial/replays/09293-s37-p37-108.avi
2021-09-22 07:21:34,"-1,3311,37,37,37,0,400",100.56,/d/c64/initial/replays/10056-s37-p37-55.avi
2021-09-22 07:21:51,"-1,4553,37,37,37,0,400",69.62,/d/c64/initial/replays/06962-s37-p37-47.avi
2021-09-22 07:22:04,"-1,1777,37,37,37,0,400",60.37,/d/c64/initial/replays/06037-s37-p37-131.avi
2021-09-22 07:22:21,"-1,2397,37,37,37,0,400",96.37,/d/c64/initial/replays/09637-s37-p37-75.avi
2021-09-22 07:22:38,"-1,3257,37,37,37,0,400",86.81,/d/c64/initial/replays/08681-s37-p37-168.avi
2021-09-22 07:22:53,"-1,1198,37,37,37,0,400",100.68,/d/c64/initial/replays/10068-s37-p37-179.avi
2021-09-22 07:23:10,"-1,3628,37,37,37,0,400",86.81,/d/c64/initial/replays/08681-s37-p37-169.avi
2021-09-22 07:23:29,"-1,5642,37,37,37,0,400",86.81,/d/c64/initial/replays/08681-s37-p37-170.avi
2021-09-22 07:23:47,"-1,5302,37,37,37,0,400",86.81,/d/c64/initial/replays/08681-s37-p37-171.avi
2021-09-22 07:24:04,"-1,5563,37,37,37,0,400",60.37,/d/c64/initial/replays/06037-s37-p37-132.avi
2021-09-22 07:24:18,"-1,2417,37,37,37,0,400",60.18,/d/c64/initial/replays/06018-s37-p37-09.avi
2021-09-22 07:24:34,"-1,1592,37,37,37,0,400",93.00,/d/c64/initial/replays/09300-s37-p37-173.avi
2021-09-22 07:24:47,"-1,1390,37,37,37,0,400",60.37,/d/c64/initial/replays/06037-s37-p37-133.avi
2021-09-22 07:25:01,"-1,91,37,37,37,0,400",86.81,/d/c64/initial/replays/08681-s37-p37-172.avi
2021-09-22 07:25:19,"-1,4035,37,37,37,0,400",92.93,/d/c64/initial/replays/09293-s37-p37-109.avi
2021-09-22 07:25:34,"-1,1582,37,37,37,0,400",88.31,/d/c64/initial/replays/08831-s37-p37-101.avi
2021-09-22 07:25:53,"-1,3954,37,37,37,0,400",100.56,/d/c64/initial/replays/10056-s37-p37-56.avi
2021-09-22 07:26:09,"-1,973,37,37,37,0,400",96.43,/d/c64/initial/replays/09643-s37-p37-111.avi
2021-09-22 07:26:25,"-1,1504,37,37,37,0,400",100.62,/d/c64/initial/replays/10062-s37-p37-125.avi
2021-09-22 07:26:37,"-1,2428,37,37,37,0,400",41.81,/d/c64/initial/replays/04181-s37-p37-70.avi
2021-09-22 07:26:57,"-1,5416,37,37,37,0,400",88.25,/d/c64/initial/replays/08825-s37-p37-27.avi
2021-09-22 07:27:14,"-1,5643,37,37,37,0,400",69.75,/d/c64/initial/replays/06975-s37-p37-176.avi
2021-09-22 07:27:28,"-1,2165,37,37,37,0,400",69.68,/d/c64/initial/replays/06968-s37-p37-124.avi
2021-09-22 07:27:45,"-1,1608,37,37,37,0,400",96.43,/d/c64/initial/replays/09643-s37-p37-112.avi
2021-09-22 07:28:04,"-1,5674,37,37,37,0,400",86.87,/d/c64/initial/replays/08687-s37-p37-134.avi
2021-09-22 07:28:21,"-1,2233,37,37,37,0,400",100.62,/d/c64/initial/replays/10062-s37-p37-126.avi
2021-09-22 07:28:37,"-1,3875,37,37,37,0,400",69.75,/d/c64/initial/replays/06975-s37-p37-177.avi
2021-09-22 07:28:51,"-1,427,37,37,37,0,400",100.75,/d/c64/initial/replays/10075-s37-p37-76.avi
2021-09-22 07:29:06,"-1,2159,37,37,37,0,400",69.81,/d/c64/initial/replays/06981-s37-p37-69.avi
2021-09-22 07:29:23,"-1,2337,37,37,37,0,400",96.50,/d/c64/initial/replays/09650-s37-p37-09.avi
2021-09-22 07:29:39,"-1,2551,37,37,37,0,400",86.87,/d/c64/initial/replays/08687-s37-p37-135.avi
2021-09-22 07:29:57,"-1,3683,37,37,37,0,400",93.00,/d/c64/initial/replays/09300-s37-p37-174.avi
2021-09-22 07:30:10,"-1,1003,37,37,37,0,400",60.37,/d/c64/initial/replays/06037-s37-p37-134.avi
2021-09-22 07:30:23,"-1,1026,37,37,37,0,400",69.68,/d/c64/initial/replays/06968-s37-p37-125.avi
2021-09-22 07:30:41,"-1,4642,37,37,37,0,400",86.81,/d/c64/initial/replays/08681-s37-p37-173.avi
2021-09-22 07:30:56,"-1,3123,37,37,37,0,400",69.68,/d/c64/initial/replays/06968-s37-p37-126.avi
2021-09-22 07:31:15,"-1,4705,37,37,37,0,400",100.68,/d/c64/initial/replays/10068-s37-p37-180.avi
2021-09-22 07:31:34,"-1,4083,37,37,37,0,400",96.25,/d/c64/initial/replays/09625-s37-p37-15.avi
2021-09-22 07:31:48,"-1,57,37,37,37,0,400",86.75,/d/c64/initial/replays/08675-s37-p37-113.avi
2021-09-22 07:32:06,"-1,5283,37,37,37,0,400",86.87,/d/c64/initial/replays/08687-s37-p37-136.avi
2021-09-22 07:32:21,"-1,1176,37,37,37,0,400",100.75,/d/c64/initial/replays/10075-s37-p37-77.avi
2021-09-22 07:32:42,"-1,5844,37,37,37,0,400",92.93,/d/c64/initial/replays/09293-s37-p37-110.avi
2021-09-22 07:33:01,"-1,5666,37,37,37,0,400",86.68,/d/c64/initial/replays/08668-s37-p37-29.avi
2021-09-22 07:33:14,"-1,2793,37,37,37,0,400",41.81,/d/c64/initial/replays/04181-s37-p37-71.avi
2021-09-22 07:33:30,"-1,3544,37,37,37,0,400",86.87,/d/c64/initial/replays/08687-s37-p37-137.avi
2021-09-22 07:33:46,"-1,2262,37,37,37,0,400",88.43,/d/c64/initial/replays/08843-s37-p37-114.avi
2021-09-22 07:34:03,"-1,3192,37,37,37,0,400",86.81,/d/c64/initial/replays/08681-s37-p37-174.avi
2021-09-22 07:34:17,"-1,234,37,37,37,0,400",93.00,/d/c64/initial/replays/09300-s37-p37-175.avi
2021-09-22 07:34:36,"-1,4470,37,37,37,0,400",92.93,/d/c64/initial/replays/09293-s37-p37-111.avi
2021-09-22 07:34:51,"-1,1207,37,37,37,0,400",88.43,/d/c64/initial/replays/08843-s37-p37-115.avi
2021-09-22 07:35:07,"-1,5540,37,37,37,0,400",41.81,/d/c64/initial/replays/04181-s37-p37-72.avi
2021-09-22 07:35:23,"-1,5257,37,37,37,0,400",41.81,/d/c64/initial/replays/04181-s37-p37-73.avi
2021-09-22 07:35:38,"-1,4142,37,37,37,0,400",60.43,/d/c64/initial/replays/06043-s37-p37-109.avi
2021-09-22 07:35:50,"-1,1344,37,37,37,0,400",41.75,/d/c64/initial/replays/04175-s37-p37-67.avi
2021-09-22 07:36:01,"-1,280,37,37,37,0,400",60.43,/d/c64/initial/replays/06043-s37-p37-110.avi
2021-09-22 07:36:20,"-1,5725,37,37,37,0,400",86.87,/d/c64/initial/replays/08687-s37-p37-138.avi
2021-09-22 07:36:35,"-1,3176,37,37,37,0,400",60.37,/d/c64/initial/replays/06037-s37-p37-135.avi
2021-09-22 07:36:52,"-1,5268,37,37,37,0,400",69.75,/d/c64/initial/replays/06975-s37-p37-178.avi
2021-09-22 07:37:08,"-1,3880,37,37,37,0,400",69.75,/d/c64/initial/replays/06975-s37-p37-179.avi
2021-09-22 07:37:22,"-1,3392,37,37,37,0,400",41.81,/d/c64/initial/replays/04181-s37-p37-74.avi
2021-09-22 07:37:37,"-1,187,37,37,37,0,400",92.93,/d/c64/initial/replays/09293-s37-p37-112.avi
2021-09-22 07:37:51,"-1,516,37,37,37,0,400",88.37,/d/c64/initial/replays/08837-s37-p37-170.avi
2021-09-22 07:38:10,"-1,5136,37,37,37,0,400",93.06,/d/c64/initial/replays/09306-s37-p37-68.avi
2021-09-22 07:38:28,"-1,4641,37,37,37,0,400",86.81,/d/c64/initial/replays/08681-s37-p37-175.avi
2021-09-22 07:38:47,"-1,5989,37,37,37,0,400",86.87,/d/c64/initial/replays/08687-s37-p37-139.avi
2021-09-22 07:38:58,"-1,328,37,37,37,0,400",41.81,/d/c64/initial/replays/04181-s37-p37-75.avi
2021-09-22 07:39:16,"-1,4961,37,37,37,0,400",86.75,/d/c64/initial/replays/08675-s37-p37-114.avi
2021-09-22 07:39:35,"-1,5434,37,37,37,0,400",88.43,/d/c64/initial/replays/08843-s37-p37-116.avi
2021-09-22 07:39:49,"-1,2028,37,37,37,0,400",60.37,/d/c64/initial/replays/06037-s37-p37-136.avi
2021-09-22 07:40:02,"-1,2689,37,37,37,0,400",41.68,/d/c64/initial/replays/04168-s37-p37-19.avi
2021-09-22 07:40:18,"-1,1247,37,37,37,0,400",92.93,/d/c64/initial/replays/09293-s37-p37-113.avi
2021-09-22 07:40:34,"-1,2950,37,37,37,0,400",88.37,/d/c64/initial/replays/08837-s37-p37-171.avi
2021-09-22 07:40:50,"-1,1243,37,37,37,0,400",93.00,/d/c64/initial/replays/09300-s37-p37-176.avi
2021-09-22 07:41:05,"-1,822,37,37,37,0,400",88.31,/d/c64/initial/replays/08831-s37-p37-102.avi
2021-09-22 07:41:22,"-1,3263,37,37,37,0,400",100.68,/d/c64/initial/replays/10068-s37-p37-181.avi
2021-09-22 07:41:40,"-1,5897,37,37,37,0,400",60.12,/d/c64/initial/replays/06012-s37-p37-01.avi
2021-09-22 07:41:58,"-1,4352,37,37,37,0,400",100.62,/d/c64/initial/replays/10062-s37-p37-127.avi
2021-09-22 07:42:18,"-1,4496,37,37,37,0,400",96.37,/d/c64/initial/replays/09637-s37-p37-76.avi
2021-09-22 07:42:32,"-1,1052,37,37,37,0,400",86.81,/d/c64/initial/replays/08681-s37-p37-176.avi
2021-09-22 07:42:50,"-1,3683,37,37,37,0,400",88.31,/d/c64/initial/replays/08831-s37-p37-103.avi
2021-09-22 07:43:06,"-1,2603,37,37,37,0,400",88.43,/d/c64/initial/replays/08843-s37-p37-117.avi
2021-09-22 07:43:21,"-1,465,37,37,37,0,400",100.68,/d/c64/initial/replays/10068-s37-p37-182.avi
2021-09-22 07:43:36,"-1,904,37,37,37,0,400",93.00,/d/c64/initial/replays/09300-s37-p37-177.avi
2021-09-22 07:43:53,"-1,3902,37,37,37,0,400",86.81,/d/c64/initial/replays/08681-s37-p37-177.avi
2021-09-22 07:44:10,"-1,4527,37,37,37,0,400",69.81,/d/c64/initial/replays/06981-s37-p37-70.avi
2021-09-22 07:44:28,"-1,3068,37,37,37,0,400",92.93,/d/c64/initial/replays/09293-s37-p37-114.avi
2021-09-22 07:44:41,"-1,2763,37,37,37,0,400",41.75,/d/c64/initial/replays/04175-s37-p37-68.avi
2021-09-22 07:44:58,"-1,3905,37,37,37,0,400",86.75,/d/c64/initial/replays/08675-s37-p37-115.avi
2021-09-22 07:45:18,"-1,5675,37,37,37,0,400",100.68,/d/c64/initial/replays/10068-s37-p37-183.avi
2021-09-22 07:45:37,"-1,5985,37,37,37,0,400",86.75,/d/c64/initial/replays/08675-s37-p37-116.avi
2021-09-22 07:45:53,"-1,2898,37,37,37,0,400",86.87,/d/c64/initial/replays/08687-s37-p37-140.avi
2021-09-22 07:46:11,"-1,3578,37,37,37,0,400",100.75,/d/c64/initial/replays/10075-s37-p37-78.avi
2021-09-22 07:46:30,"-1,5075,37,37,37,0,400",88.37,/d/c64/initial/replays/08837-s37-p37-172.avi
